400596,MVP_March_30 : E2E,ATTR-1123,[DAR] Verify the lambda to create the control file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2377688,1,"invoke the lambda 
dar-backend-stack-ControlFileCreateFunction","{
  ""queryStringParameters"": {
    ""clientId"": ""To Do"",
    ""configId"": ""To Do"",
    ""masterCampaignId"": ""To Do"",
    ""refreshAggStart"": ""2018-04-08"",
    ""runId"": ""To Do"",
    ""refreshAggEnd"": ""2019-03-19""
  }
}
Whitelist campaigns: nlsn105277,nlsn152235,nlsn149587
Blacklisted sites: 1431024,1596335,1690781,2395825,2931531,260335,1939702,1438678",Control File generated in the S3 location s3://attr-nonprod-useast1/EV/<clientcode>/control-files,UNEXECUTED
400596,MVP_March_30 : E2E,ATTR-1123,[DAR] Verify the lambda to create the control file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2377689,2,Verify the filename,,To Do: Must be as per the naming convention standards defined for control files,UNEXECUTED
400596,MVP_March_30 : E2E,ATTR-1123,[DAR] Verify the lambda to create the control file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2377690,3,Verify the delimiter used in the file,,Delimiter must be pipe(|),UNEXECUTED
400596,MVP_March_30 : E2E,ATTR-1123,[DAR] Verify the lambda to create the control file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2377691,4,Verify the header,,File should not contain any headers,UNEXECUTED
400596,MVP_March_30 : E2E,ATTR-1123,[DAR] Verify the lambda to create the control file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2378028,5,Verify the columns in the file,,"4 hashed ids must be present(campaign id, master campaign id, placement id, site id), stream_id,
start date and end dates,
country, parent_campaign id",UNEXECUTED
400595,MVP_March_30 : E2E,ATTR-1181,Integrating IO workflow with Pre-Processing in Optimization,MVP_Integration,Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,,,,,,
400594,MVP_March_30 : E2E,ATTR-455,"[TaxCostAdmin] API client -  N GET, invalid authorization",MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2288872,1,"URL: 
https://Localhost:3000/client/617999999

or

use QA or DEV AWS URL.

Headers:
Invalid Authorization code / method

Body:","Response Code:
4xx

Response Message:
Invalid Authorization",,UNEXECUTED
400591,MVP_March_30 : E2E,ATTR-705,[TaxCostAdmin] API Client Refresh - P POST valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2324836,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:

 { ""refreshCadence"":25, ""lookbackWindowDays"":120, ""refreshDelayDays"":1, ""fiscalWeekStart"":2, ""refreshStartTime"":""10:00 AM"" }","{module} = refresh
{clientId} = 617999","200

{
    ""mieClientId"": ""617999"",
    ""refreshCadence"": ""25"",
    ""lookbackWindowDays"": ""120"",
    ""refreshDelayDays"": ""1"",
    ""fiscalWeekStart"": ""2"",
    ""refreshStartTime"": ""10:00"",
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""version"": 1
}",UNEXECUTED
400591,MVP_March_30 : E2E,ATTR-705,[TaxCostAdmin] API Client Refresh - P POST valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2324837,2,,,,UNEXECUTED
400590,MVP_March_30 : E2E,ATTR-456,"[TaxCostAdmin] API client -  N GET, missing authorization token or method",MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2288873,1,"URL: 
https://Localhost:3000/client/617999999

or

use QA or DEV AWS URL.

Headers:
No Authorization code / method

Body:","Response Code:
4xx

Response Message:
Invalid Authorization",,UNEXECUTED
400589,MVP_March_30 : E2E,ATTR-1124,[DAR] Verify CampaignSite API call from control file generation lambda,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2378072,1,Pre-req: add a control point within lambda(for test purpose) to print the output of the API call to Admin API,,,UNEXECUTED
400589,MVP_March_30 : E2E,ATTR-1124,[DAR] Verify CampaignSite API call from control file generation lambda,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2378073,2,Call the control file generation lambda for the client provided for integration MVP test,"CMI Account ID: 1894, 1709","The output must be: Whitelist campaigns: nlsn105277,nlsn152235,nlsn149587
Blacklisted sites: 1431024,1596335,1690781,2395825,2931531,260335,1939702,1438678",UNEXECUTED
400588,MVP_March_30 : E2E,ATTR-387,[TaxCostAdmin] API client - N POST Client name value missing,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2286493,1,"URL: 

Headers:

Body:
{
    ""clientId"": ""617125"",
    ""clientCode"":""617125_ClientNameMissing"",
    ""clientName"": """"
}","Response Code:
400

Response Message:
Bad Request","{
message:clientNameis required to create client
}",UNEXECUTED
400588,MVP_March_30 : E2E,ATTR-387,[TaxCostAdmin] API client - N POST Client name value missing,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2286494,2,,,,UNEXECUTED
400587,MVP_March_30 : E2E,ATTR-899,Verify the config file with API response,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2351869,1,Run the DAG for data quality checks.,,The DAG should be running.,PASS
400587,MVP_March_30 : E2E,ATTR-899,Verify the config file with API response,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2351870,2,Verify the API response with the config file created in the EC2 server.,"API: ""https://feature-admin-api.nielsen-attr.com/admin/client/"" + client_id + ""/refresh/config""

Response: 
{""mieClientId"": ""55"", ""refreshCadence"": ""30"", ""lookbackWindowDays"": ""90"", ""refreshDelayDays"": ""1"", ""fiscalWeekStart"": ""2"", ""refreshStartTime"": ""18:30 AM"", ""createdByUserId"": ""testUser"", ""createdAtTime"": ""2019-03-16T12:15:41.369Z[UTC]"", ""updatedByUserId"": ""testUser"", ""updatedAtTime"": ""2019-03-16T12:15:41.369Z[UTC]"", ""version"": 1}",The response should be same as the one in the file in EC2,PASS
400585,MVP_March_30 : E2E,ATTR-1169,[TaxCostAdmin] Cost : Verify Cost Processing - Rerun after sucessful Cost Application,MVP_Integration,Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2380360,1,"Pre-Requisite : 

Input files and Athena DB+tables are created. 

A valid test event with mieclientId is created.",,,UNEXECUTED
400585,MVP_March_30 : E2E,ATTR-1169,[TaxCostAdmin] Cost : Verify Cost Processing - Rerun after sucessful Cost Application,MVP_Integration,Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2380361,2,"Trigger the Cost Processing (Lambda Function)  

https://console.aws.amazon.com/lambda/home?region=us-east-1#/functions/Cost-Test-Lambda/",,"Lambda Function runs to completion. 

Success Message is printed. 
""Cost applied successfully""",UNEXECUTED
400585,MVP_March_30 : E2E,ATTR-1169,[TaxCostAdmin] Cost : Verify Cost Processing - Rerun after sucessful Cost Application,MVP_Integration,Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2380366,3,Try Re-triggering the Lambda function after successful application of cost.,"As per the current design, output table needs to be dropped before each run. Overwriting to same table is restricted","Result: ""Cost was not applied. Either the table is already existing or the S3 location is not empty""",UNEXECUTED
400584,MVP_March_30 : E2E,ATTR-699,[TaxCostAdmin] API Client Refresh - P GET valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2324824,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","{module} = refresh
{clientId} = 617999","200

{
    ""mieClientId"": ""617999"",
    ""refreshCadence"": ""25"",
    ""lookbackWindowDays"": ""120"",
    ""refreshDelayDays"": ""1"",
    ""fiscalWeekStart"": ""2"",
    ""refreshStartTime"": ""10:00"",
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""version"": 1
}",UNEXECUTED
400584,MVP_March_30 : E2E,ATTR-699,[TaxCostAdmin] API Client Refresh - P GET valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2324825,2,,,,UNEXECUTED
400583,MVP_March_30 : E2E,ATTR-451,"[TaxCostAdmin] API client -  N GET, missing client Id",MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2288869,1,"URL: 
https://Localhost:3000/client

or

use QA or DEV AWS URL.

Headers:

Body:","Response Code:
403

Response Message:
No Authentication or Missing Information",,UNEXECUTED
400581,MVP_March_30 : E2E,ATTR-245,Verifying the workflow,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2269978,1,Verify the structure of the workflow.,,"The steps should be as per the expected sequence.
Expected Sequence:
Data flow - >
. Start the workflow
. Prepare Config file
DQC
. Config File in SFTP
. FB

. Data out of AC(SFTP) - Decomps, Diagnostics, Response curve
DQC
. Post Processing
. Optimization data processing
. Cost/Taxonomy
. Optimization(Power UI)
. Call MIE APIs to power the UI",PASS
400581,MVP_March_30 : E2E,ATTR-245,Verifying the workflow,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2269979,2,Run the workflow.,,Workflow should run successfully end to end without any manual intervention.,PASS
400581,MVP_March_30 : E2E,ATTR-245,Verifying the workflow,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2269980,3,Verify the output of each steps.,,Output should have success status for each step of the workflow while verifying the log of specific tasks.,PASS
400581,MVP_March_30 : E2E,ATTR-245,Verifying the workflow,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2274711,4,Verify if the workflow can be restarted from the beginning.,,Workflow should have options to rerun the workflow from the beginning.,PASS
400579,MVP_March_30 : E2E,ATTR-450,[TaxCostAdmin] API client - P GET valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2288868,1,"URL: 
https://Localhost:3000/client/{valid client Id}

or

use QA or DEV AWS URL.

Headers:

Body:","Response Code:
200

Response Message:
OK","{
    ""mieClientId"": ""617999"",
    ""cmiClientId"": ""617999"",
    ""clientCode"": ""BRK617999"",
    ""clientName"": ""BRK 999 Corp."",
    ""clientType"": ""CORP"",
    ""language"": ""EN"",
    ""locale"": ""US"",
    ""currency"": ""USD"",
    ""country"": ""USA"",
    ""phone"": ""617999"",
    ""email"": ""bruce.katz@nielsen.com"",
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-03-05T16:48:08.974Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-03-05T16:48:08.974Z[UTC]"",
    ""version"": 1
}",UNEXECUTED
400579,MVP_March_30 : E2E,ATTR-450,[TaxCostAdmin] API client - P GET valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2321351,2,,,,UNEXECUTED
400578,MVP_March_30 : E2E,ATTR-230,To verify the step of reading the config file in workflow.,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2274778,1,Verify if the config file is available in S3 location.,,File should be available in the S3 location.,PASS
400578,MVP_March_30 : E2E,ATTR-230,To verify the step of reading the config file in workflow.,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2274803,2,Verify the records in config file.,,The config file should not be empty or null.,PASS
400578,MVP_March_30 : E2E,ATTR-230,To verify the step of reading the config file in workflow.,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2274773,3,Run the script to read config file from S3.,,The step should be running.,PASS
400578,MVP_March_30 : E2E,ATTR-230,To verify the step of reading the config file in workflow.,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2268192,4,After the step to read config file in workflow check the log.,,Log should have entries of reading the config file.,PASS
400578,MVP_March_30 : E2E,ATTR-230,To verify the step of reading the config file in workflow.,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,01-Apr-19,PASS,,,29-Mar-19,,,2268193,5,Check the config file in the location from which the workflow downloads it.,,It should be present there and the log should have the records in config file printed same as that of the config file.,PASS
400577,MVP_March_30 : E2E,ATTR-895,Verify the file count of config file.,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2350366,1,Run the dag for data quality checks.,,The DAG should be running.,PASS
400577,MVP_March_30 : E2E,ATTR-895,Verify the file count of config file.,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2350367,2,Verify the file count of the copied config files in SFTP and S3.,,The file count should be matching else the DAG should be having failed status.,PASS
400576,MVP_March_30 : E2E,ATTR-1050,[TaxCostAdmin] API dsconfig - POST N campaign id value is null,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2371672,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
    ""blacklist"": false,
    ""campaignIds"": [ ]
      },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
400 Bad Request

{
    ""message"": ""No campaign has selected, need at least 1 campaign to save"",
    ""statusCode"": 400
}",UNEXECUTED
400575,MVP_March_30 : E2E,ATTR-253,Verification of end to end code pipeline,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2274873,1,Verify the structure of pipeline.,Ref: https://docs.google.com/presentation/d/149r0wNu5faACp1k59zhmX7bMMUR6N4RVe1GaO23isXw/edit#slide=id.p,Pipeline structure should be as per the requirement.,PASS
400575,MVP_March_30 : E2E,ATTR-253,Verification of end to end code pipeline,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2270565,2,Verify the AWS pipeline service after deployment of the code in git.,,Pipeline should have started.,PASS
400575,MVP_March_30 : E2E,ATTR-253,Verification of end to end code pipeline,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2270566,3,Verify the status of every step designed in the pipeline.,,Every step should have a success status.,PASS
400575,MVP_March_30 : E2E,ATTR-253,Verification of end to end code pipeline,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2274884,4,Verify if the approval mails are getting delivered.,,The approval mails should be delivered successfully.,PASS
400575,MVP_March_30 : E2E,ATTR-253,Verification of end to end code pipeline,MVP_Integration,Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,02-Apr-19,PASS,,,29-Mar-19,,,2274899,5,Verify if the response given from the mail or git is processed as required.,,The response given in the mail or git should be processed as required.,PASS
400573,MVP_March_30 : E2E,ATTR-251,Verify the clustering script.,MVP_Integration,Attribution,,Unscheduled,Medium,,Unaiza Marzook,02-Apr-19,PASS,,,29-Mar-19,,,2391008,1,Check if Airflow instance is up after deployment,,The airflow instance should be up,UNEXECUTED
400572,MVP_March_30 : E2E,ATTR-695,[TaxCostAdmin] API client - POST P All Valid Values - mutliple client id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,29-Mar-19,PASS,,,29-Mar-19,,,2324805,1,"All Valid Values - Client Type is CPG w/ brand and subbrand

URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token

Body:

{
  ""mieClientId"": ""617005"",
  ""cmiClientIds"": [
    ""617005""
  ],
  ""clientCode"": ""617005_Co"",
  ""clientName"": ""617005 CPG with subbrands Test Client Corp"",
  ""clientType"": ""CPG"",
  ""language"": ""EN"",
  ""locale"": ""US"",
  ""currency"": ""USD"",
  ""country"": ""USA"",
  ""region"": ""US"",
  ""phone"": ""6175551212"",
  ""email"": ""name@domain.ext"",
  ""brands"": [
    {
     	""brandName"": ""Consumer"",
     	""subBrands"": [
     		""Entry-Level"", ""Sport-Level"", ""Luxury-Level""
     		]
    },
    {
     	""brandName"": ""Commercial"",
     	""subBrands"": [
     		""Economy"", ""Contractor"", ""Heavy-Duty""
     		]
    }
    
  	     
  ]
}",,"Response Code:
201 Created

{
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-05-13T19:07:59.333Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-05-13T19:07:59.333Z[UTC]"",
    ""version"": 1,
    ""language"": ""EN"",
    ""locale"": ""US"",
    ""currency"": ""USD"",
    ""country"": ""USA"",
    ""phone"": ""6175551212"",
    ""email"": ""name@domain.ext"",
    ""mieClientId"": ""617005"",
    ""cmiClientIds"": [
        ""617005""
    ],
    ""clientCode"": ""617005_Co"",
    ""clientName"": ""617005 CPG with subbrands Test Client Corp"",
    ""clientType"": ""CPG"",
    ""region"": ""US"",
    ""brands"": [
        {
            ""brandName"": ""Consumer"",
            ""subBrands"": [
                ""Entry-Level"",
                ""Luxury-Level"",
                ""Premium-_Level"",
                ""Sport-Level""
            ]
        },
        {
            ""brandName"": ""Commercial"",
            ""subBrands"": [
                ""Contractor"",
                ""EcoMoDo"",
                ""Heavy-Duty""
            ]
        }
    ]
}",UNEXECUTED
